date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2022-03-06,2938.4505780017153,285.4880449118318,3236.941389342165,2616.8101462015966,64.0,4.320493798938574,70.0,60.0,653.9249877929688,51.54114197809707,686.2999877929688,577.7999877929688,620.8999786376953,45.7685480548402,666.5999755859375,558.5999755859375,2616.8101462015966,-0.061825353024477385,2789.256941271693,-0.10336168545863446,3110.7938351914063,-0.03897121973419343,3236.941389342165,0.020448306703513438,3172.077770209524,0.018828132813105053,3113.457184825709,-0.004257805630635707,62.0,-0.03125,64.0,0.06666666666666667,60.0,-0.14285714285714285,70.0,0.029411764705882353,68.0,0.0,68.0,0.0625,577.7999877929688,-0.13321330789866004,666.5999755859375,-0.028704666410359916,686.2999877929688,0.0018977923984945255,685.0,-0.02988241936763738,706.0999755859375,-0.014377510437062481,716.4000244140625,0.027538743360391492,558.5999755859375,-0.12527404174514295,638.5999755859375,-0.04200420195843566,666.5999755859375,0.07550821025282323,619.7999877929688,-0.049678049383074206,652.2000122070312,0.0067922576365788846,647.7999877929688,-0.03139952210420895,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
2022-03-13,2753.7070013911243,266.40724462731936,3110.7938351914063,2497.9670828998023,66.0,8.16496580927726,78.0,60.0,631.3999938964844,53.09819980403143,686.2999877929688,577.7999877929688,605.2249755859375,55.888840567684014,666.5999755859375,557.0999755859375,2497.9670828998023,-0.0454152409468068,2616.8101462015966,-0.061825353024477385,2789.256941271693,-0.10336168545863446,3110.7938351914063,-0.03897121973419343,3236.941389342165,0.020448306703513438,3172.077770209524,0.018828132813105053,78.0,0.25806451612903225,62.0,-0.03125,64.0,0.06666666666666667,60.0,-0.14285714285714285,70.0,0.029411764705882353,68.0,0.0,594.9000244140625,0.029595079581796142,577.7999877929688,-0.13321330789866004,666.5999755859375,-0.028704666410359916,686.2999877929688,0.0018977923984945255,685.0,-0.02988241936763738,706.0999755859375,-0.014377510437062481,557.0999755859375,-0.0026852847575343894,558.5999755859375,-0.12527404174514295,638.5999755859375,-0.04200420195843566,666.5999755859375,0.07550821025282323,619.7999877929688,-0.049678049383074206,652.2000122070312,0.0067922576365788846,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
2022-03-20,2578.2635695382423,164.41301307211236,2789.256941271693,2409.020107779877,66.75,7.544313531837517,78.0,62.0,619.6750030517578,40.65442159019116,666.5999755859375,577.7999877929688,589.6999816894531,39.32861859874521,638.5999755859375,557.0999755859375,2409.020107779877,-0.03560774508552368,2497.9670828998023,-0.0454152409468068,2616.8101462015966,-0.061825353024477385,2789.256941271693,-0.10336168545863446,3110.7938351914063,-0.03897121973419343,3236.941389342165,0.020448306703513438,63.0,-0.19230769230769232,78.0,0.25806451612903225,62.0,-0.03125,64.0,0.06666666666666667,60.0,-0.14285714285714285,70.0,0.029411764705882353,639.4000244140625,0.07480248474326351,594.9000244140625,0.029595079581796142,577.7999877929688,-0.13321330789866004,666.5999755859375,-0.028704666410359916,686.2999877929688,0.0018977923984945255,685.0,-0.02988241936763738,604.5,0.085083515511213,557.0999755859375,-0.0026852847575343894,558.5999755859375,-0.12527404174514295,638.5999755859375,-0.04200420195843566,666.5999755859375,0.07550821025282323,619.7999877929688,-0.049678049383074206,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2022-03-27,2510.692388310333,85.30087947663276,2616.8101462015966,2409.020107779877,65.5,8.504900548115383,78.0,59.0,609.5250091552734,28.19165963641304,639.4000244140625,577.7999877929688,575.6249847412109,22.44511136733634,604.5,557.0999755859375,2518.972216360057,0.045641839279419845,2409.020107779877,-0.03560774508552368,2497.9670828998023,-0.0454152409468068,2616.8101462015966,-0.061825353024477385,2789.256941271693,-0.10336168545863446,3110.7938351914063,-0.03897121973419343,59.0,-0.06349206349206349,63.0,-0.19230769230769232,78.0,0.25806451612903225,62.0,-0.03125,64.0,0.06666666666666667,60.0,-0.14285714285714285,626.0,-0.020957184708183425,639.4000244140625,0.07480248474326351,594.9000244140625,0.029595079581796142,577.7999877929688,-0.13321330789866004,666.5999755859375,-0.028704666410359916,686.2999877929688,0.0018977923984945255,582.2999877929688,-0.0367245859504239,604.5,0.085083515511213,557.0999755859375,-0.0026852847575343894,558.5999755859375,-0.12527404174514295,638.5999755859375,-0.04200420195843566,666.5999755859375,0.07550821025282323,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
2022-04-03,2491.5138733183153,57.622499312201654,2540.096086233525,2409.020107779877,64.75,9.03234926989282,78.0,59.0,627.4750061035156,23.769906824797257,649.5999755859375,594.9000244140625,579.7999877929688,19.59490713788379,604.5,557.0999755859375,2540.096086233525,0.00838590824316137,2518.972216360057,0.045641839279419845,2409.020107779877,-0.03560774508552368,2497.9670828998023,-0.0454152409468068,2616.8101462015966,-0.061825353024477385,2789.256941271693,-0.10336168545863446,59.0,0.0,59.0,-0.06349206349206349,63.0,-0.19230769230769232,78.0,0.25806451612903225,62.0,-0.03125,64.0,0.06666666666666667,649.5999755859375,0.037699641511082266,626.0,-0.020957184708183425,639.4000244140625,0.07480248474326351,594.9000244140625,0.029595079581796142,577.7999877929688,-0.13321330789866004,666.5999755859375,-0.028704666410359916,575.2999877929688,-0.01202129511719788,582.2999877929688,-0.0367245859504239,604.5,0.085083515511213,557.0999755859375,-0.0026852847575343894,558.5999755859375,-0.12527404174514295,638.5999755859375,-0.04200420195843566,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0
2022-04-10,2515.126537172207,77.181111163479,2592.4177383153683,2409.020107779877,62.0,3.829708431025355,67.0,59.0,636.6750030517578,10.217417816234269,649.5999755859375,626.0,578.3499908447266,21.91217803283411,604.5,551.2999877929688,2592.4177383153683,0.02059829640516718,2540.096086233525,0.00838590824316137,2518.972216360057,0.045641839279419845,2409.020107779877,-0.03560774508552368,2497.9670828998023,-0.0454152409468068,2616.8101462015966,-0.061825353024477385,67.0,0.13559322033898305,59.0,0.0,59.0,-0.06349206349206349,63.0,-0.19230769230769232,78.0,0.25806451612903225,62.0,-0.03125,631.7000122070312,-0.02755536337999479,649.5999755859375,0.037699641511082266,626.0,-0.020957184708183425,639.4000244140625,0.07480248474326351,594.9000244140625,0.029595079581796142,577.7999877929688,-0.13321330789866004,551.2999877929688,-0.04171736573830208,575.2999877929688,-0.01202129511719788,582.2999877929688,-0.0367245859504239,604.5,0.085083515511213,557.0999755859375,-0.0026852847575343894,558.5999755859375,-0.12527404174514295,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0
2022-04-17,2567.5161513163102,45.95589425642701,2618.57856435629,2518.972216360057,61.25,3.862210075418825,67.0,59.0,636.8249969482422,10.274997990257338,649.5999755859375,626.0,560.6749877929688,22.298635982200114,582.2999877929688,533.7999877929688,2618.57856435629,0.01009128492459773,2592.4177383153683,0.02059829640516718,2540.096086233525,0.00838590824316137,2518.972216360057,0.045641839279419845,2409.020107779877,-0.03560774508552368,2497.9670828998023,-0.0454152409468068,60.0,-0.1044776119402985,67.0,0.13559322033898305,59.0,0.0,59.0,-0.06349206349206349,63.0,-0.19230769230769232,78.0,0.25806451612903225,640.0,0.01313912875190596,631.7000122070312,-0.02755536337999479,649.5999755859375,0.037699641511082266,626.0,-0.020957184708183425,639.4000244140625,0.07480248474326351,594.9000244140625,0.029595079581796142,533.7999877929688,-0.03174315325138702,551.2999877929688,-0.04171736573830208,575.2999877929688,-0.01202129511719788,582.2999877929688,-0.0367245859504239,604.5,0.085083515511213,557.0999755859375,-0.0026852847575343894,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2022-04-24,2576.4125135770055,35.733552584662334,2618.57856435629,2540.096086233525,63.75,4.991659710623981,69.0,59.0,640.2249908447266,7.325909832575203,649.5999755859375,631.7000122070312,547.3999938964844,20.895127911617575,575.2999877929688,529.2000122070312,2554.557665402838,-0.024448721846613602,2618.57856435629,0.01009128492459773,2592.4177383153683,0.02059829640516718,2540.096086233525,0.00838590824316137,2518.972216360057,0.045641839279419845,2409.020107779877,-0.03560774508552368,69.0,0.15,60.0,-0.1044776119402985,67.0,0.13559322033898305,59.0,0.0,59.0,-0.06349206349206349,63.0,-0.19230769230769232,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,631.7000122070312,-0.02755536337999479,649.5999755859375,0.037699641511082266,626.0,-0.020957184708183425,639.4000244140625,0.07480248474326351,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,551.2999877929688,-0.04171736573830208,575.2999877929688,-0.01202129511719788,582.2999877929688,-0.0367245859504239,604.5,0.085083515511213,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0
2022-05-01,2568.608216128284,47.71072086050462,2618.57856435629,2508.8788964386395,66.75,4.787135538781694,71.0,60.0,632.6999969482422,9.594089129469605,640.0,619.5,531.8499908447266,15.71294931333026,551.2999877929688,513.0999755859375,2508.8788964386395,-0.017881283160227853,2554.557665402838,-0.024448721846613602,2618.57856435629,0.01009128492459773,2592.4177383153683,0.02059829640516718,2540.096086233525,0.00838590824316137,2518.972216360057,0.045641839279419845,71.0,0.028985507246376812,69.0,0.15,60.0,-0.1044776119402985,67.0,0.13559322033898305,59.0,0.0,59.0,-0.06349206349206349,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,631.7000122070312,-0.02755536337999479,649.5999755859375,0.037699641511082266,626.0,-0.020957184708183425,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,551.2999877929688,-0.04171736573830208,575.2999877929688,-0.01202129511719788,582.2999877929688,-0.0367245859504239,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0
2022-05-08,2541.384177569693,59.26546819101273,2618.57856435629,2483.5215840810038,65.75,5.123475382979803,71.0,60.0,615.25,36.831898340324145,640.0,561.9000244140625,508.49999237060547,34.88122838415351,533.7999877929688,457.8999938964844,2483.5215840810038,-0.010107029236696305,2508.8788964386395,-0.017881283160227853,2554.557665402838,-0.024448721846613602,2618.57856435629,0.01009128492459773,2592.4177383153683,0.02059829640516718,2540.096086233525,0.00838590824316137,63.0,-0.11267605633802817,71.0,0.028985507246376812,69.0,0.15,60.0,-0.1044776119402985,67.0,0.13559322033898305,59.0,0.0,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,631.7000122070312,-0.02755536337999479,649.5999755859375,0.037699641511082266,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,551.2999877929688,-0.04171736573830208,575.2999877929688,-0.01202129511719788,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
2022-05-15,2504.4502684561667,36.95865772891484,2554.557665402838,2470.842927902185,66.0,4.760952285695237,71.0,61.0,600.5749969482422,35.34772117424773,639.5999755859375,561.9000244140625,490.0749969482422,36.49039763092423,529.2000122070312,457.8999938964844,2470.842927902185,-0.005105112135963401,2483.5215840810038,-0.010107029236696305,2508.8788964386395,-0.017881283160227853,2554.557665402838,-0.024448721846613602,2618.57856435629,0.01009128492459773,2592.4177383153683,0.02059829640516718,61.0,-0.031746031746031744,63.0,-0.11267605633802817,71.0,0.028985507246376812,69.0,0.15,60.0,-0.1044776119402985,67.0,0.13559322033898305,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,631.7000122070312,-0.02755536337999479,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,551.2999877929688,-0.04171736573830208,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0
2022-05-22,2529.868934203805,85.71354494249114,2656.232328393393,2470.842927902185,64.5,4.434711565216694,71.0,61.0,579.8249969482422,28.501390157789753,619.5,556.5999755859375,470.3624954223633,28.79597524406782,513.0999755859375,450.3500061035156,2656.232328393393,0.07503083194713997,2470.842927902185,-0.005105112135963401,2483.5215840810038,-0.010107029236696305,2508.8788964386395,-0.017881283160227853,2554.557665402838,-0.024448721846613602,2618.57856435629,0.01009128492459773,63.0,0.03278688524590164,61.0,-0.031746031746031744,63.0,-0.11267605633802817,71.0,0.028985507246376812,69.0,0.15,60.0,-0.1044776119402985,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0
2022-05-29,2523.0216356725496,88.98101251394816,2656.232328393393,2470.842927902185,62.25,0.9574271077563613,63.0,61.0,573.3000030517578,17.09640356842939,593.4000244140625,556.5999755859375,464.3375015258789,16.9635563400852,489.0,450.3500061035156,2481.4897023136173,-0.06578589689308831,2656.232328393393,0.07503083194713997,2470.842927902185,-0.005105112135963401,2483.5215840810038,-0.010107029236696305,2508.8788964386395,-0.017881283160227853,2554.557665402838,-0.024448721846613602,62.0,-0.015873015873015872,63.0,0.03278688524590164,61.0,-0.031746031746031744,63.0,-0.11267605633802817,71.0,0.028985507246376812,69.0,0.15,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0
2022-06-05,2500.670836970731,110.77066670980645,2656.232328393393,2394.11838927373,64.0,4.082482904638636,70.0,61.0,585.0999908447266,22.14784201508188,609.0999755859375,556.5999755859375,480.1125030517578,31.817611828435886,521.0,450.3500061035156,2394.11838927373,-0.03520921846196932,2481.4897023136173,-0.06578589689308831,2656.232328393393,0.07503083194713997,2470.842927902185,-0.005105112135963401,2483.5215840810038,-0.010107029236696305,2508.8788964386395,-0.017881283160227853,70.0,0.12903225806451613,62.0,-0.015873015873015872,63.0,0.03278688524590164,61.0,-0.031746031746031744,63.0,-0.11267605633802817,71.0,0.028985507246376812,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0
2022-06-12,2495.1929783176424,113.25141587553638,2656.232328393393,2394.11838927373,64.75,3.5939764421413103,70.0,62.0,583.0,23.00970830830108,609.0999755859375,556.5999755859375,492.6875,31.20572138763371,521.0,450.3500061035156,2448.9314932898296,0.022894901213606066,2394.11838927373,-0.03520921846196932,2481.4897023136173,-0.06578589689308831,2656.232328393393,0.07503083194713997,2470.842927902185,-0.005105112135963401,2483.5215840810038,-0.010107029236696305,64.0,-0.08571428571428572,70.0,0.12903225806451613,62.0,-0.015873015873015872,63.0,0.03278688524590164,61.0,-0.031746031746031744,63.0,-0.11267605633802817,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0
