date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2022-06-26,4763.675136633594,141.2275847403448,4917.053527246524,4625.533964692433,578.5250091552734,27.01459691825552,609.0999755859375,544.7000122070312,503.9375,16.561164678139274,521.0,481.8500061035156,4663.558712280218,-0.05155421098461364,4917.053527246524,0.014127754397533691,4848.554342315199,0.048215055672517514,4625.533964692433,-0.05871500124213917,4914.063191059438,-0.028074697754291413,5056.009118915945,-0.013545203247010069,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1
2022-07-03,4995.333725209024,386.3553634826973,5552.168318994154,4663.558712280218,571.2500152587891,18.663781511684736,587.4000244140625,544.7000122070312,495.5,13.233727762669442,510.3999938964844,481.8500061035156,5552.168318994154,0.19054324423407032,4663.558712280218,-0.05155421098461364,4917.053527246524,0.014127754397533691,4848.554342315199,0.048215055672517514,4625.533964692433,-0.05871500124213917,4914.063191059438,-0.028074697754291413,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
2022-07-10,5408.2610624476965,818.3408973495765,6500.263691269889,4663.558712280218,579.7500152587891,25.97569917895255,606.9000244140625,544.7000122070312,493.1500015258789,10.190597988024491,502.5,481.8500061035156,6500.263691269889,0.17076128060315982,5552.168318994154,0.19054324423407032,4663.558712280218,-0.05155421098461364,4917.053527246524,0.014127754397533691,4848.554342315199,0.048215055672517514,4625.533964692433,-0.05871500124213917,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1
2022-07-17,5858.503853976635,943.8162098201443,6718.024693362278,4663.558712280218,595.6750183105469,14.16695998184209,608.4000244140625,580.0,496.9124984741211,6.862746659868949,502.5,487.25,6718.024693362278,0.03350033359182813,6500.263691269889,0.17076128060315982,5552.168318994154,0.19054324423407032,4663.558712280218,-0.05155421098461364,4917.053527246524,0.014127754397533691,4848.554342315199,0.048215055672517514,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
2022-07-24,6437.591996386084,622.0009471641014,6979.911281918014,5552.168318994154,607.5000152587891,22.34025274932662,634.7000122070312,580.0,504.1124954223633,19.019387470736294,531.2999877929688,487.25,6979.911281918014,0.038982677276326684,6718.024693362278,0.03350033359182813,6500.263691269889,0.17076128060315982,5552.168318994154,0.19054324423407032,4663.558712280218,-0.05155421098461364,4917.053527246524,0.014127754397533691,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0
2022-07-31,6749.162911649006,198.8254118472571,6979.911281918014,6500.263691269889,631.2500152587891,31.83817299794627,675.0,606.9000244140625,521.5250015258789,28.134257227600603,556.9000244140625,496.8999938964844,6798.451980045842,-0.02599736508718322,6979.911281918014,0.038982677276326684,6718.024693362278,0.03350033359182813,6500.263691269889,0.17076128060315982,5552.168318994154,0.19054324423407032,4663.558712280218,-0.05155421098461364,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0
2022-08-07,6703.9895107799875,278.7060943042242,6979.911281918014,6319.570087793817,650.0750122070312,34.768116975296856,682.2000122070312,608.4000244140625,532.1749954223633,25.735504666903925,556.9000244140625,496.8999938964844,6319.570087793817,-0.07043984331397687,6798.451980045842,-0.02599736508718322,6979.911281918014,0.038982677276326684,6718.024693362278,0.03350033359182813,6500.263691269889,0.17076128060315982,5552.168318994154,0.19054324423407032,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0
2022-08-14,6544.51562285637,416.4566208253135,6979.911281918014,6080.129141667805,671.6000061035156,25.883967740091844,694.5,634.7000122070312,548.1999969482422,13.494456417519954,561.0,531.2999877929688,6080.129141667805,-0.03788880300394004,6319.570087793817,-0.07043984331397687,6798.451980045842,-0.02599736508718322,6979.911281918014,0.038982677276326684,6718.024693362278,0.03350033359182813,6500.263691269889,0.17076128060315982,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0
2022-08-21,6289.639969528065,370.61818201707285,6798.451980045842,5960.408668604799,687.5,10.800919820921651,698.2999877929688,675.0,554.8999938964844,7.727450920057977,561.0,543.5999755859375,5960.408668604799,-0.019690449046969854,6080.129141667805,-0.03788880300394004,6319.570087793817,-0.07043984331397687,6798.451980045842,-0.02599736508718322,6979.911281918014,0.038982677276326684,6718.024693362278,0.03350033359182813,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
2022-08-28,6055.329627234374,197.5940432754914,6319.570087793817,5861.210610871074,686.0,13.253673791744616,698.2999877929688,669.0,547.8999938964844,14.777672168752186,561.0,528.9000244140625,5861.210610871074,-0.016642828243678895,5960.408668604799,-0.019690449046969854,6080.129141667805,-0.03788880300394004,6319.570087793817,-0.07043984331397687,6798.451980045842,-0.02599736508718322,6979.911281918014,0.038982677276326684,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0
2022-09-04,5863.298022347536,226.35054479038206,6080.129141667805,5551.443668246466,676.5999908447266,24.987070207844805,698.2999877929688,644.5999755859375,536.0250015258789,30.308555375527558,561.0,496.1000061035156,5551.443668246466,-0.05285033471584667,5861.210610871074,-0.016642828243678895,5960.408668604799,-0.019690449046969854,6080.129141667805,-0.03788880300394004,6319.570087793817,-0.07043984331397687,6798.451980045842,-0.02599736508718322,644.5999755859375,-0.0364723832796151,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,496.1000061035156,-0.06201553563338195,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0
2022-09-11,5608.678481694484,404.14581245067586,5960.408668604799,5061.650979055596,666.0499877929688,23.790268288409212,698.2999877929688,644.5999755859375,526.3250045776367,25.474468293793898,558.0999755859375,496.1000061035156,5061.650979055596,-0.0882279850901524,5551.443668246466,-0.05285033471584667,5861.210610871074,-0.016642828243678895,5960.408668604799,-0.019690449046969854,6080.129141667805,-0.03788880300394004,6319.570087793817,-0.07043984331397687,652.2999877929688,0.011945411881270993,644.5999755859375,-0.0364723832796151,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,522.2000122070312,0.05261037247008143,496.1000061035156,-0.06201553563338195,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0
2022-09-18,5280.687267602463,534.7974891248457,5861.210610871074,4648.443812236717,651.3499908447266,12.889405292680472,669.0,639.5,510.33750915527344,17.795393549905874,528.9000244140625,494.1499938964844,4648.443812236717,-0.08163485956038292,5061.650979055596,-0.0882279850901524,5551.443668246466,-0.05285033471584667,5861.210610871074,-0.016642828243678895,5960.408668604799,-0.019690449046969854,6080.129141667805,-0.03788880300394004,639.5,-0.019622854564626015,652.2999877929688,0.011945411881270993,644.5999755859375,-0.0364723832796151,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,494.1499938964844,-0.05371508551291679,522.2000122070312,0.05261037247008143,496.1000061035156,-0.06201553563338195,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
2022-09-25,4927.789907243704,487.69607433721745,5551.443668246466,4449.621169436037,634.8999938964844,21.77841689714464,652.2999877929688,603.2000122070312,497.4125061035156,18.577154522856663,522.2000122070312,477.2000122070313,4449.621169436037,-0.04277187179874968,4648.443812236717,-0.08163485956038292,5061.650979055596,-0.0882279850901524,5551.443668246466,-0.05285033471584667,5861.210610871074,-0.016642828243678895,5960.408668604799,-0.019690449046969854,603.2000122070312,-0.056763077080482796,639.5,-0.019622854564626015,652.2999877929688,0.011945411881270993,644.5999755859375,-0.0364723832796151,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,477.2000122070313,-0.03430128887748967,494.1499938964844,-0.05371508551291679,522.2000122070312,0.05261037247008143,496.1000061035156,-0.06201553563338195,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0
2022-10-02,4612.577181804729,333.25781622652346,5061.650979055596,4290.592766490567,626.3500061035156,23.356997684218204,652.2999877929688,603.2000122070312,488.0250015258789,27.02716975505246,522.2000122070312,458.5499877929688,4290.592766490567,-0.0357397623055687,4449.621169436037,-0.04277187179874968,4648.443812236717,-0.08163485956038292,5061.650979055596,-0.0882279850901524,5551.443668246466,-0.05285033471584667,5861.210610871074,-0.016642828243678895,610.4000244140625,0.011936359518109643,603.2000122070312,-0.056763077080482796,639.5,-0.019622854564626015,652.2999877929688,0.011945411881270993,644.5999755859375,-0.0364723832796151,669.0,-0.04195902664351124,458.5499877929688,-0.03908219601212261,477.2000122070313,-0.03430128887748967,494.1499938964844,-0.05371508551291679,522.2000122070312,0.05261037247008143,496.1000061035156,-0.06201553563338195,528.9000244140625,-0.05232028749189351,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0
2022-10-09,4433.405609424865,157.82023262012987,4648.443812236717,4290.592766490567,617.8250122070312,15.694657154067011,639.5,603.2000122070312,469.8499984741211,19.885716470972657,494.1499938964844,449.5,4344.964689536138,0.012672356945691805,4290.592766490567,-0.0357397623055687,4449.621169436037,-0.04277187179874968,4648.443812236717,-0.08163485956038292,5061.650979055596,-0.0882279850901524,5551.443668246466,-0.05285033471584667,618.2000122070312,0.012778485388260171,610.4000244140625,0.011936359518109643,603.2000122070312,-0.056763077080482796,639.5,-0.019622854564626015,652.2999877929688,0.011945411881270993,644.5999755859375,-0.0364723832796151,449.5,-0.019736098645486814,458.5499877929688,-0.03908219601212261,477.2000122070313,-0.03430128887748967,494.1499938964844,-0.05371508551291679,522.2000122070312,0.05261037247008143,496.1000061035156,-0.06201553563338195,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
2022-10-16,4421.021024584506,135.71654509761476,4598.905472875282,4290.592766490567,614.2500152587891,9.529426460636055,625.2000122070312,603.2000122070312,458.3125,13.426371194066435,477.2000122070313,448.0,4598.905472875282,0.058444843970930783,4344.964689536138,0.012672356945691805,4290.592766490567,-0.0357397623055687,4449.621169436037,-0.04277187179874968,4648.443812236717,-0.08163485956038292,5061.650979055596,-0.0882279850901524,625.2000122070312,0.011323196152988338,618.2000122070312,0.012778485388260171,610.4000244140625,0.011936359518109643,603.2000122070312,-0.056763077080482796,639.5,-0.019622854564626015,652.2999877929688,0.011945411881270993,448.0,-0.0033370411568409346,449.5,-0.019736098645486814,458.5499877929688,-0.03908219601212261,477.2000122070313,-0.03430128887748967,494.1499938964844,-0.05371508551291679,522.2000122070312,0.05261037247008143,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
