date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month,day,month_variation
2022-05-15,1673.123913029068,36.056880953100546,1704.832536834131,1627.1458288882231,46.5,1.7320508075688874,48.0,44.0,600.5749969482422,35.347721174247695,639.5999755859375,561.9000244140625,490.0749969482422,36.49039763092404,529.2000122070312,457.8999938964844,1661.8322192602636,-0.025222604944951803,1704.832536834131,0.003618957874780726,1698.6850671336551,0.04396608894871609,1627.1458288882231,-0.03390954158374246,1684.2582541966665,-0.01926534843850073,1717.343474623881,-0.01889182883974097,47.0,0.0,47.0,0.06818181818181818,44.0,-0.08333333333333333,48.0,-0.04,50.0,0.08695652173913043,46.0,0.045454545454545456,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,631.7000122070312,-0.02755536337999479,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,551.2999877929688,-0.04171736573830208,5,15,0
2022-05-22,1666.8848451032773,47.12497828685418,1704.832536834131,1602.1895571850598,47.25,2.8722813232690205,51.0,44.0,579.8249969482422,28.501390157789714,619.5,556.5999755859375,470.3624954223633,28.795975244067588,513.0999755859375,450.3500061035156,1602.1895571850598,-0.03588970136934325,1661.8322192602636,-0.025222604944951803,1704.832536834131,0.003618957874780726,1698.6850671336551,0.04396608894871609,1627.1458288882231,-0.03390954158374246,1684.2582541966665,-0.01926534843850073,51.0,0.0851063829787234,47.0,0.0,47.0,0.06818181818181818,44.0,-0.08333333333333333,48.0,-0.04,50.0,0.08695652173913043,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,640.0,0.01313912875190596,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,533.7999877929688,-0.03174315325138702,5,22,0
2022-05-29,1645.964560528911,46.87583905187112,1704.832536834131,1602.1895571850598,48.5,1.9148542155126849,51.0,47.0,573.3000030517578,17.096403568429324,593.4000244140625,556.5999755859375,464.3375015258789,16.963556340084807,489.0,450.3500061035156,1615.0039288361895,0.007998037182094546,1602.1895571850598,-0.03588970136934325,1661.8322192602636,-0.025222604944951803,1704.832536834131,0.003618957874780726,1698.6850671336551,0.04396608894871609,1627.1458288882231,-0.03390954158374246,49.0,-0.0392156862745098,51.0,0.0851063829787234,47.0,0.0,47.0,0.06818181818181818,44.0,-0.08333333333333333,48.0,-0.04,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,639.5999755859375,-0.0006250381469726562,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,529.2000122070312,-0.008617414183459243,5,29,1
2022-06-05,1632.6278428137957,28.55173476259237,1661.8322192602636,1602.1895571850598,49.0,1.632993161855462,51.0,47.0,585.0999908447266,22.147842015081828,609.0999755859375,556.5999755859375,480.1125030517578,31.817611828435677,521.0,450.3500061035156,1651.4856659736693,0.02258925596779777,1615.0039288361895,0.007998037182094546,1602.1895571850598,-0.03588970136934325,1661.8322192602636,-0.025222604944951803,1704.832536834131,0.003618957874780726,1698.6850671336551,0.04396608894871609,49.0,0.0,49.0,-0.0392156862745098,51.0,0.0851063829787234,47.0,0.0,47.0,0.06818181818181818,44.0,-0.08333333333333333,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,619.5,-0.03142585421071024,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,513.0999755859375,-0.030423348922363907,6,5,1
2022-06-12,1646.1918732535091,51.06346425066208,1716.0883410191177,1602.1895571850598,52.25,5.251983752196248,60.0,49.0,583.0,23.009708308301025,609.0999755859375,556.5999755859375,492.6875,31.205721387633496,521.0,450.3500061035156,1716.0883410191177,0.03911791447936094,1651.4856659736693,0.02258925596779777,1615.0039288361895,0.007998037182094546,1602.1895571850598,-0.03588970136934325,1661.8322192602636,-0.025222604944951803,1704.832536834131,0.003618957874780726,60.0,0.22448979591836735,49.0,0.0,49.0,-0.0392156862745098,51.0,0.0851063829787234,47.0,0.0,47.0,0.06818181818181818,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,561.9000244140625,-0.09297816882314366,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,457.8999938964844,-0.10758133758711874,6,12,1
2022-06-19,1693.1586795174044,76.94113940713126,1790.0567822406408,1615.0039288361895,51.75,5.5000000000000036,60.0,49.0,580.0250091552734,27.82604010079362,609.0999755859375,544.7000122070312,500.5625,18.242044169895944,521.0,481.8500061035156,1790.0567822406408,0.043102933254354575,1716.0883410191177,0.03911791447936094,1651.4856659736693,0.02258925596779777,1615.0039288361895,0.007998037182094546,1602.1895571850598,-0.03588970136934325,1661.8322192602636,-0.025222604944951803,49.0,-0.18333333333333332,60.0,0.22448979591836735,49.0,0.0,49.0,-0.0392156862745098,51.0,0.0851063829787234,47.0,0.0,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,581.2999877929688,0.03452564964583535,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,460.1000061035156,0.0048045691992924505,6,19,1
2022-06-26,1746.1679480212076,78.17970337164662,1827.0410028514025,1651.4856659736693,52.0,5.354126134736341,60.0,49.0,578.5250091552734,27.014596918255478,609.0999755859375,544.7000122070312,503.9375,16.561164678138873,521.0,481.8500061035156,1827.0410028514025,0.020660920356095056,1790.0567822406408,0.043102933254354575,1716.0883410191177,0.03911791447936094,1651.4856659736693,0.02258925596779777,1615.0039288361895,0.007998037182094546,1602.1895571850598,-0.03588970136934325,50.0,0.02040816326530612,49.0,-0.18333333333333332,60.0,0.22448979591836735,49.0,0.0,49.0,-0.0392156862745098,51.0,0.0851063829787234,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,556.5999755859375,-0.04249099041066592,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,450.3500061035156,-0.0211910451437951,6,26,1
2022-07-03,1784.6870902418418,48.18107361157026,1827.0410028514025,1716.0883410191177,53.25,4.991659710623983,60.0,49.0,571.2500152587891,18.663781511684668,587.4000244140625,544.7000122070312,495.5,13.233727762668936,510.3999938964844,481.8500061035156,1805.5622348562065,-0.011756040483861497,1827.0410028514025,0.020660920356095056,1790.0567822406408,0.043102933254354575,1716.0883410191177,0.03911791447936094,1651.4856659736693,0.02258925596779777,1615.0039288361895,0.007998037182094546,54.0,0.08,50.0,0.02040816326530612,49.0,-0.18333333333333332,60.0,0.22448979591836735,49.0,0.0,49.0,-0.0392156862745098,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,593.4000244140625,0.06611579310506667,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,489.0,0.08582212362088976,7,3,1
2022-07-10,1878.644077840314,142.98785396683408,2091.9162914130056,1790.0567822406408,51.25,2.217355782608355,54.0,49.0,579.7500152587891,25.975699178952503,606.9000244140625,544.7000122070312,493.1500015258789,10.190597988023837,502.5,481.8500061035156,2091.9162914130056,0.1585955061690821,1805.5622348562065,-0.011756040483861497,1827.0410028514025,0.020660920356095056,1790.0567822406408,0.043102933254354575,1716.0883410191177,0.03911791447936094,1651.4856659736693,0.02258925596779777,52.0,-0.037037037037037035,54.0,0.08,50.0,0.02040816326530612,49.0,-0.18333333333333332,60.0,0.22448979591836735,49.0,0.0,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,609.0999755859375,0.02645761800798291,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,521.0,0.065439672801636,7,10,1
2022-07-17,1991.7585280463418,211.9049310383458,2242.5145830647525,1805.5622348562065,52.5,1.9148542155126873,54.0,50.0,595.6750183105469,14.166959981842005,608.4000244140625,580.0,496.9124984741211,6.862746659867978,502.5,487.25,2242.5145830647525,0.07199059172201569,2091.9162914130056,0.1585955061690821,1805.5622348562065,-0.011756040483861497,1827.0410028514025,0.020660920356095056,1790.0567822406408,0.043102933254354575,1716.0883410191177,0.03911791447936094,54.0,0.038461538461538464,52.0,-0.037037037037037035,54.0,0.08,50.0,0.02040816326530612,49.0,-0.18333333333333332,60.0,0.22448979591836735,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,572.9000244140625,-0.059431870994661656,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,510.3999938964844,-0.02034550115837932,7,17,1
2022-07-24,2121.7245809517794,235.332180500543,2346.905214473153,1805.5622348562065,54.25,2.0615528128088396,57.0,52.0,607.5000152587891,22.340252749326563,634.7000122070312,580.0,504.1124954223633,19.019387470735943,531.2999877929688,487.25,2346.905214473153,0.046550703481149376,2242.5145830647525,0.07199059172201569,2091.9162914130056,0.1585955061690821,1805.5622348562065,-0.011756040483861497,1827.0410028514025,0.020660920356095056,1790.0567822406408,0.043102933254354575,57.0,0.05555555555555555,54.0,0.038461538461538464,52.0,-0.037037037037037035,54.0,0.08,50.0,0.02040816326530612,49.0,-0.18333333333333332,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,544.7000122070312,-0.049223269340707414,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,481.8500061035156,-0.05593649712848361,7,24,1
2022-07-31,2241.5884573975277,108.59763186960464,2346.905214473153,2091.9162914130056,61.5,14.479871085982314,83.0,52.0,631.2500152587891,31.83817299794623,675.0,606.9000244140625,521.5250015258789,28.134257227600365,556.9000244140625,496.8999938964844,2285.0177406391995,-0.026369822459083214,2346.905214473153,0.046550703481149376,2242.5145830647525,0.07199059172201569,2091.9162914130056,0.1585955061690821,1805.5622348562065,-0.011756040483861497,1827.0410028514025,0.020660920356095056,83.0,0.45614035087719296,57.0,0.05555555555555555,54.0,0.038461538461538464,52.0,-0.037037037037037035,54.0,0.08,50.0,0.02040816326530612,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,587.4000244140625,0.07839179594290462,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,502.5,0.04285564726556867,7,31,0
2022-08-07,2282.127885474832,46.764258518112555,2346.905214473153,2242.5145830647525,71.25,18.518009252256753,91.0,54.0,650.0750122070312,34.76811697529682,682.2000122070312,608.4000244140625,532.1749954223633,25.735504666903665,556.9000244140625,496.8999938964844,2254.074003722223,-0.01354201167309989,2285.0177406391995,-0.026369822459083214,2346.905214473153,0.046550703481149376,2242.5145830647525,0.07199059172201569,2091.9162914130056,0.1585955061690821,1805.5622348562065,-0.011756040483861497,91.0,0.0963855421686747,83.0,0.45614035087719296,57.0,0.05555555555555555,54.0,0.038461538461538464,52.0,-0.037037037037037035,54.0,0.08,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,580.0,-0.01259793004170216,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,487.25,-0.03034825870646766,8,7,0
2022-08-14,2281.1497735245775,47.896200322169314,2346.905214473153,2238.6021352637345,75.5,14.82115605027714,91.0,57.0,671.6000061035156,25.883967740091798,694.5,634.7000122070312,548.1999969482422,13.494456417519459,561.0,531.2999877929688,2238.6021352637345,-0.006863957630911612,2254.074003722223,-0.01354201167309989,2285.0177406391995,-0.026369822459083214,2346.905214473153,0.046550703481149376,2242.5145830647525,0.07199059172201569,2091.9162914130056,0.1585955061690821,71.0,-0.21978021978021978,91.0,0.0963855421686747,83.0,0.45614035087719296,57.0,0.05555555555555555,54.0,0.038461538461538464,52.0,-0.037037037037037035,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,606.9000244140625,0.04637935243803879,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,501.0,0.028219599794766546,8,14,0
2022-08-21,2252.140020164912,23.94810016106904,2285.0177406391995,2230.8662010344906,76.75,12.816005617976296,91.0,62.0,687.5,10.800919820921537,698.2999877929688,675.0,554.8999938964844,7.727450920057113,561.0,543.5999755859375,2230.8662010344906,-0.0034556985841222207,2238.6021352637345,-0.006863957630911612,2254.074003722223,-0.01354201167309989,2285.0177406391995,-0.026369822459083214,2346.905214473153,0.046550703481149376,2242.5145830647525,0.07199059172201569,62.0,-0.1267605633802817,71.0,-0.21978021978021978,91.0,0.0963855421686747,83.0,0.45614035087719296,57.0,0.05555555555555555,54.0,0.038461538461538464,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,608.4000244140625,0.002471576766615209,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,496.8999938964844,-0.008183644917196857,8,21,0
2022-08-28,2232.780136667314,19.374595635093556,2254.074003722223,2207.5782066488077,71.0,14.165686240583852,91.0,60.0,686.0,13.253673791744523,698.2999877929688,669.0,547.8999938964844,14.777672168751735,561.0,528.9000244140625,2207.5782066488077,-0.010438991982075757,2230.8662010344906,-0.0034556985841222207,2238.6021352637345,-0.006863957630911612,2254.074003722223,-0.01354201167309989,2285.0177406391995,-0.026369822459083214,2346.905214473153,0.046550703481149376,60.0,-0.03225806451612903,62.0,-0.1267605633802817,71.0,-0.21978021978021978,91.0,0.0963855421686747,83.0,0.45614035087719296,57.0,0.05555555555555555,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,634.7000122070312,0.0432281175831604,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,531.2999877929688,0.06922920973843015,8,28,0
2022-09-04,2156.936457784886,138.12222445416407,2238.6021352637345,1950.6992881925105,63.0,5.477225575051656,71.0,59.0,676.5999908447266,24.987070207844756,698.2999877929688,644.5999755859375,536.0250015258789,30.308555375527337,561.0,496.1000061035156,1950.6992881925105,-0.11636231852743724,2207.5782066488077,-0.010438991982075757,2230.8662010344906,-0.0034556985841222207,2238.6021352637345,-0.006863957630911612,2254.074003722223,-0.01354201167309989,2285.0177406391995,-0.026369822459083214,59.0,-0.016666666666666666,60.0,-0.03225806451612903,62.0,-0.1267605633802817,71.0,-0.21978021978021978,91.0,0.0963855421686747,83.0,0.45614035087719296,644.5999755859375,-0.0364723832796151,669.0,-0.04195902664351124,698.2999877929688,0.0054715446982991365,694.5,0.01802988503793225,682.2000122070312,0.010666684751157408,675.0,0.06349454390718272,496.1000061035156,-0.06201553563338195,528.9000244140625,-0.05232028749189351,558.0999755859375,-0.005169383982286096,561.0,0.03200887637146654,543.5999755859375,-0.023882291695207825,556.9000244140625,0.0481837703920093,9,4,0
